document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
151,"Who is the Drector of the company which is the Joint Bookrunners but not the Agent, in the agreement?",Joseph L. Corah,3,2,0
151,Who is the Vice President of the company which is the Joint Bookrunners but not the Joint Lead Arrangers in the agreement?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,2,0
151,Who is the Drector of the company which is the Joint Bookrunners but not the Joint Lead Arrangers in the agreement?,Joseph L. Corah,3,2,0
87,Who is the Senior Vice President but not Chief Financial Officer of the company where Jennifer Yan is employed?,Ronald D. Ford,3,2,0
87,Who is the Vice President but not Treasurer of the company where Sarah C. Lesser is employed?,Douglas B. Bingham,3,2,0
86,Who is the Senior Vice President of the company which is the Lender but not the Administrative Agent in the agreement?,Julie Yamauchi,3,2,0
86,Who is the Senior Vice President of the company which is the Lender but not the Swing Line Lender in the agreement?,Julie Yamauchi,3,2,0
86,Who is the Senior Vice President of the company which is the Lender but not the L%2FC Issuer in the agreement?,Julie Yamauchi,3,2,0
144,Who is the Authorized Signatory of the company which is the LENDER but not the AGENT in the agreement?,Maurice Amsellem,3,2,0
144,Who is the Authorized Signatory of the company which is the LENDER but not the Lender in the agreement?,Maurice Amsellem,3,2,0
144,Who is the Authorized Signatory of the company which is the LENDER but not the Agent in the agreement?,Maurice Amsellem,3,2,0
51,What companies are the Arrangers and the Joint Bookrunners but not the Agent in the agreement?,"CITIGROUP GLOBAL MARKETS, INC., NATIXIS SECURITIES AMERICAS LLC, RBC CAPITAL MARKETS1, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., UBS SECURITIES LLC",1,3,1
51,What companies are the Arrangers and the Joint Bookrunners but not the Lender in the agreement?,"CITIGROUP GLOBAL MARKETS, INC., NATIXIS SECURITIES AMERICAS LLC, RBC CAPITAL MARKETS1, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., UBS SECURITIES LLC",1,3,1
51,Who is the Vice President of the company which is the Agent but not the Lender in the agreement?,Cody Gunsch,3,2,0
51,Who is the Vice President of the company which is the Agent but not the Arrangers in the agreement?,Cody Gunsch,3,2,0
51,Who is the Vice President of the company which is the Agent but not the Joint Bookrunners in the agreement?,Cody Gunsch,3,2,0
3,Who is the Managing Director of the company which is the Lender but not the Syndication Agent in the agreement?,Anand J. Jobanputra,3,2,0
79,What companies are the Bookrunners and the Arrangers but not the Syndication Agents in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, RBC CAPITAL MARKETS, LLC, WELLS FARGO SECURITIES, LLC",1,3,1
22,Who is the Vice President of the company which is the Arranger but not the Book Runner in the agreement?,Ajay Jagsi,3,2,0
22,Who is the Vice President of the company which is the Lender but not the Book Runner in the agreement?,Ajay Jagsi,3,2,0
22,Who is the Vice President of the company which is the Lender but not the Arranger in the agreement?,Ajay Jagsi,3,2,0
22,Who is the Authorized Officer of the company which is the Lender but not the Runner in the agreement?,Anca Loghin,3,2,0
22,Who is the Authorized Officer of the company which is the Lender but not the Arranger in the agreement?,Anca Loghin,3,2,0
123,What companies are the Bookrunners and the Arranger but not the Lender in the agreement?,"J.P. MORGAN SECURITIES LLC, RBC CAPITAL MARKETS",1,3,1
137,"What are the roles and subroles that DEUTSCHE BANK SECURITIES INC. and MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED share in the agreement that are not held by REGIONS CAPITAL MARKETS,?","joint lead arranger, joint bookrunner, joint book runner, joint bookrunners",1,3,1
137,"What are the roles and subroles that DEUTSCHE BANK SECURITIES INC. and REGIONS CAPITAL MARKETS share in the agreement that are not held by REGIONS CAPITAL MARKETS,?","joint lead arranger, joint bookrunner, joint book runner, joint bookrunners",1,3,1
137,"What are the roles and subroles that MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED and REGIONS CAPITAL MARKETS share in the agreement that are not held by REGIONS CAPITAL MARKETS,?","joint lead arranger, joint bookrunner, joint book runner, joint bookrunners",1,3,1
137,What companies are the bookrunners and the joint bookrunner but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the bookrunners and the joint lead arranger but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the bookrunners and the arrangers but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the bookrunners and the joint book runner but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the bookrunners and the joint bookrunners but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint bookrunner and the joint lead arranger but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint bookrunner and the arrangers but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint bookrunner and the joint book runner but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint bookrunner and the joint bookrunners but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint lead arranger and the arrangers but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint lead arranger and the joint book runner but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint lead arranger and the joint bookrunners but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the arrangers and the joint book runner but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the arrangers and the joint bookrunners but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
137,What companies are the joint book runner and the joint bookrunners but not the Bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., REGIONS CAPITAL MARKETS",1,3,1
37,Who is the Managing Director of the company which is the Lender but not the L%2FC Issuer in the agreement?,Maria F. Maia,3,2,0
23,Who is the Senior Vice President of the company which is the Lender but not the Administrative Agent in the agreement?,Jonathan M. Bouvet,3,2,0
23,Who is the Senior Vice President of the company which is the Lender but not the L%2FC Issuer in the agreement?,Jonathan M. Bouvet,3,2,0
35,What companies are the Bank and the Lender but not the Agent in the agreement?,"Goldman Sachs Bank USA, The Royal Bank of Scotland plc, Wells Fargo Bank, National Association",1,3,1
35,Who is the Senior Vice President but not Chief Financial Officer of the company which is the Borrower in the agreement?,John P. Rielly,3,2,0
35,Who is the Senior Vice President but not General Counsel of the company which is the Borrower in the agreement?,Timothy B. Goodell,3,2,0
35,"Who is the Senior Vice President but not Chief Financial Officer of the company associated with 1185 Avenue of the AmericasNew York, New York 10036?",John P. Rielly,3,2,0
35,Who is the Senior Vice President but not Chief Financial Officer of the company where DeVon J. Lang is employed?,John P. Rielly,3,2,0
35,Who is the Senior Vice President but not General Counsel of the company where DeVon J. Lang is employed?,Timothy B. Goodell,3,2,0
35,Who is the Senior Vice President but not Chief Financial Officer of the company where Joe Hykle is employed?,John P. Rielly,3,2,0
35,Who is the Senior Vice President but not General Counsel of the company where Joe Hykle is employed?,Timothy B. Goodell,3,2,0
35,Who is the Senior Vice President but not General Counsel of the company where John P. Rielly is employed?,Timothy B. Goodell,3,2,0
35,Who is the Senior Vice President but not Chief Financial Officer of the company where Kelton Glasscock is employed?,John P. Rielly,3,2,0
35,Who is the Senior Vice President but not General Counsel of the company where Kelton Glasscock is employed?,Timothy B. Goodell,3,2,0
35,Who is the Senior Vice President but not Chief Financial Officer of the company where Sophia Love is employed?,John P. Rielly,3,2,0
35,Who is the Senior Vice President but not General Counsel of the company where Sophia Love is employed?,Timothy B. Goodell,3,2,0
35,Who is the Senior Vice President but not Chief Financial Officer of the company where Timothy B. Goodell is employed?,John P. Rielly,3,2,0
121,What are the positions held by Peter C. Underwood but not by S. Bradley McDougall or Shirley Shipley?,"General Counsel, Secretary",1,3,1
121,Who is the VP but not General Manager of the company where Murtuza Ziauddin is employed?,Jane Chang,3,2,0
121,Who is the Director but not SVP of the company where Chris Hursey is employed?,Paul Hultgren,3,2,0
121,Who is the Director but not SVP of the company where Steven R. Bruno is employed?,Paul Hultgren,3,2,0
121,"Who is the Vice President but not General Counsel, Secretary of the company where Daniel Vilarelle is employed?",Peter C. Underwood,3,2,0
121,"Who is the Vice President but not General Counsel, Secretary of the company where Darran Wee is employed?",Peter C. Underwood,3,2,0
121,"Who is the Vice President but not General Counsel, Secretary of the company where Eric Harvey is employed?",Peter C. Underwood,3,2,0
121,"Who is the Vice President but not General Counsel, Secretary of the company where Mary R. Wright is employed?",Peter C. Underwood,3,2,0
121,"Who is the Vice President but not General Counsel, Secretary of the company where S. Bradley McDougall is employed?",Peter C. Underwood,3,2,0
121,"Who is the Vice President but not General Counsel, Secretary of the company where Shirley Shipley is employed?",Peter C. Underwood,3,2,0
135,What companies are the Lender and the Agent but not the Agents in the agreement?,"BANK OF AMERICA, N.A., CITIBANK, N.A., JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD.",1,3,1
135,Who is the Authorized Officer of the company which is the Lender but not the Agent in the agreement?,Stephanie Balette,3,2,0
135,Who is the Vice President but not Treasurer of the company where Christine Aharonian is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Gabriel Juarez is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where John C. Lozano is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Reginald CRICHLOW is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Rosanne Parsill is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where David Valentine is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Les Werme is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where M. Colin Warman is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Mark Oberreuter is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Shannon Juhan is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Virginia Cosenza is employed?,Sharon S. Spurlin,3,2,0
135,Who is the Vice President but not Treasurer of the company where Hans Beekmans is employed?,Sharon S. Spurlin,3,2,0
118,What companies are the BOOKRUNNERS and the ARRANGERS but not the AGENTS in the agreement?,"BARCLAYS BANK PLC, CREDIT SUISSE SECURITIES %28USA%29 LLC",1,3,1
124,What companies are the Lender and the Syndication Agents but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., KEYBANK NATIONAL ASSOCIATION",1,3,1
124,Who is the Executive Director of the company which is the Lender but not the Bookrunners in the agreement?,Peter M. Killea,3,2,0
124,Who is the Executive Director of the company which is the Lender but not the Syndication Agents in the agreement?,Peter M. Killea,3,2,0
130,Who is the SVP%2FCommercial Credit Officer of the company which is the LENDER but not the Issuing Bank in the agreement?,Kevin Couch,3,2,0
130,Who is the SVP%2FCommercial Credit Officer of the company which is the Issuing Bank but not the LENDER in the agreement?,Kevin Couch,3,2,0
130,Who is the Authorized Officer of the company which is the Agent but not the Issuing Bank in the agreement?,Stephanie Balette,3,2,0
31,Who is the Executive Director of the company which is the Lender but not the AGENTS in the agreement?,"Eoin Roche, Richard J. Poworoznek",3,2,0
31,Who is the Executive Director of the company which is the Lender but not the BOOK RUNNERS in the agreement?,"Eoin Roche, Richard J. Poworoznek",3,2,0
33,What companies are the Bookrunners and the Arrangers but not the Agent in the agreement?,"CREDIT SUISSE SECURITIES %28USA%29 LLC, GOLDMAN SACHS BANK USA",1,3,1
126,"What are the roles and subroles that BANK OF AMERICA, N.A. and BNP PARIBAS share in the agreement that are not held by CITIBANK, N.A.?","co-syndication agent, documentation agent",1,3,1
126,What companies are the co-syndication agent and the documentation agent but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the documentation agent but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the agents but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the agents but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the Lenders but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the Lenders but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the agents but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the agents but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the Lenders but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the Lenders but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the Lenders but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the Lenders but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the Lenders and the Bookrunners but not the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., MUFG BANK, LTD., SUMITOMO MITSUI BANKING CORPORATION",1,3,1
126,What companies are the Lenders and the Arrangers but not the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., MUFG BANK, LTD., SUMITOMO MITSUI BANKING CORPORATION",1,3,1
126,What companies are the Bookrunners and the Arrangers but not the Agent in the agreement?,"BNP PARIBAS SECURITIES CORP., BOFA SECURITIES, INC., JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., MUFG BANK, LTD., SUMITOMO MITSUI BANKING CORPORATION",1,3,1
127,Who is the Vice President of the company which is the Lender but not the Agents in the agreement?,"Eugene Yermash, Ryan M. Black",3,2,0
127,Who is the Executive Director of the company which is the Lender but not the Agents in the agreement?,Tracy Rahn,3,2,0
127,Who is the Authorized Signatory of the company which is the Lender but not the Agents in the agreement?,"Annie Carr, Julie Lilienfeld",3,2,0
32,What companies are the Arrangers and the Bookrunner but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Arrangers and the Bookrunners but not the Agents in the agreement?,"HSBC BANK CANADA, RBC CAPITAL MARKETS",1,3,1
32,What companies are the Arrangers and the Bookrunners but not the Arranger in the agreement?,"J.P. MORGAN SECURITIES LLC, RBC CAPITAL MARKETS",1,3,1
32,What companies are the Arrangers and the Bookrunners but not the Bank in the agreement?,"BARCLAYS BANK PLC, J.P. MORGAN SECURITIES LLC, RBC CAPITAL MARKETS, UBS SECURITIES LLC",1,3,1
32,What companies are the Arrangers and the Arranger but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Lender and the Arranger but not the Bank in the agreement?,"BARCLAYS BANK PLC, ROYAL BANK OF CANADA",1,3,1
32,What companies are the Bookrunner and the Bookrunners but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Bookrunner and the Arranger but not the Bank in the agreement?,"BARCLAYS BANK PLC, J.P. MORGAN SECURITIES LLC,, UBS SECURITIES LLC",1,3,1
32,What companies are the Bookrunners and the Arranger but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,Who is the Executive Director of the company which is the Arranger but not the Agent in the agreement?,Gregg L. Byers,3,2,0
32,Who is the Executive Director of the company which is the Bookrunner but not the Agent in the agreement?,Gregg L. Byers,3,2,0
32,Who is the Executive Director of the company which is the Arranger but not the Bookrunner in the agreement?,Gregg L. Byers,3,2,0
32,Who is the Executive Director of the company which is the Agent but not the Bookrunner in the agreement?,Gregg L. Byers,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arranger but not the Agents in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arranger but not the Agent in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Bookrunners but not the Agents in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Bookrunners but not the Agent in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arrangers but not the Agents in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arrangers but not the Agent in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Bookrunner but not the Agents in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Bookrunner but not the Agent in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arranger but not the Bookrunners in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arranger but not the Arrangers in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Arranger but not the Bookrunner in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Agent but not the Bookrunners in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Agent but not the Arrangers in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Agent but not the Bookrunner in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Agents but not the Bookrunners in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Agents but not the Arrangers in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Director and Counsel Region Americas Legal of the company which is the Agents but not the Bookrunner in the agreement?,Barbara S. Wang,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Arranger but not the Bookrunners in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Arranger but not the Bookrunners in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Arranger but not the Arrangers in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Arranger but not the Arrangers in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Arranger but not the Bank in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Arranger but not the Bank in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Arranger but not the Bookrunner in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Arranger but not the Bookrunner in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Lender but not the Bookrunners in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Lender but not the Bookrunners in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Lender but not the Arrangers in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Lender but not the Arrangers in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Lender but not the Bank in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Lender but not the Bank in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Lender but not the Bookrunner in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Lender but not the Bookrunner in the agreement?,Todd Patchell,3,2,0
32,Who is the Vice President Commercial Banking of the company which is the Lender but not the Arranger in the agreement?,Douglas Brandes,3,2,0
32,Who is the Assistant Vice President of the company which is the Lender but not the Arranger in the agreement?,Todd Patchell,3,2,0
32,Who is the Authorized Signatory of the company which is the Lender but not the Arranger in the agreement?,"John Hanbury, Mark Lumpkin, Jr., Rebecca Camden",3,2,0
32,Who is the Authorized Signatory of the company which is the Lender but not the Agent in the agreement?,"John Hanbury, Mark Lumpkin, Jr., Rebecca Camden",3,2,0
32,Who is the Authorized Signatory of the company which is the Lender but not the Agents in the agreement?,"John Hanbury, Mark Lumpkin, Jr., Rebecca Camden",3,2,0
26,What companies are the Bookrunners and the Lead Arrangers but not the Agent in the agreement?,"BARCLAYS BANK PLC, CREDIT SUISSE LOAN FUNDING LLC, MIZUHO BANK, LTD., WELLS FARGO SECURITIES LLC",1,3,1
26,Who is the Treasurer but not Senior Vice President of the company where jeffrey.galik is employed?,Jeffrey Galik,3,2,0
