document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,What role does bank of montreal have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
60,What role does capital one national association have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
60,What role does jpmorgan chase bank na have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
60,What role does wells fargo securities llc have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
60,What role does the bank of nova scotia have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
60,What role does us bank national association have in the agreement which is not the role of wells fargo securities llc?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of wells fargo securities llc?,administrative agent,2,1,0
60,What role does bank of montreal have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does bank of montreal have in the agreement which is not the role of mufg bank ltd?,agents,2,1,0
60,What role does bank of montreal have in the agreement which is not the role of citibank na?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of bank of montreal?,administrative agent,2,1,0
60,What role does capital one national association have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does capital one national association have in the agreement which is not the role of mufg bank ltd?,agents,2,1,0
60,What role does capital one national association have in the agreement which is not the role of citibank na?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of capital one national association?,administrative agent,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of fifth third bank national association?,arrangers,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of goldman sachs bank usa?,arrangers,2,1,0
60,What role does jpmorgan chase bank na have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does jpmorgan chase bank na have in the agreement which is not the role of mufg bank ltd?,agents,2,1,0
60,What role does jpmorgan chase bank na have in the agreement which is not the role of citibank na?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of jpmorgan chase bank na?,administrative agent,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of mufg bank ltd?,agents,2,1,0
60,What role does mufg bank ltd have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of pnc bank national association?,arrangers,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of regions bank?,arrangers,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of td bank na?,arrangers,2,1,0
60,What role does the bank of nova scotia have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does us bank national association have in the agreement which is not the role of mizuho bank ltd?,bookrunners,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of wells fargo bank national association?,arrangers,2,1,0
60,What role does mizuho bank ltd have in the agreement which is not the role of citibank na?,agents,2,1,0
60,What role does the bank of nova scotia have in the agreement which is not the role of mufg bank ltd?,agents,2,1,0
60,What role does us bank national association have in the agreement which is not the role of mufg bank ltd?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of mufg bank ltd?,administrative agent,2,1,0
60,What role does the bank of nova scotia have in the agreement which is not the role of citibank na?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of the bank of nova scotia?,administrative agent,2,1,0
60,What role does us bank national association have in the agreement which is not the role of citibank na?,agents,2,1,0
60,What role does citibank na have in the agreement which is not the role of us bank national association?,administrative agent,2,1,0
161,What role does bmo capital markets have in the agreement which is not the role of keybanc capital markets inc?,co syndication agents,2,1,0
161,What role does bmo capital markets have in the agreement which is not the role of truist securities inc?,co syndication agents,2,1,0
161,What role does the huntington national bank have in the agreement which is not the role of bmo capital markets?,lender,2,1,0
161,What role does bmo capital markets have in the agreement which is not the role of truist bank?,joint lead arrangers,2,1,0
161,What role does truist bank have in the agreement which is not the role of bmo capital markets?,lender,2,1,0
161,What role does truist bank have in the agreement which is not the role of bmo harris bank na?,co syndication agents,2,1,0
