document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
110,what is the position held by both alia qaddumi and sydney g dennis,director,1,1,0
110,what is the position held by both annie dorval and donna demagistris,authorized signatory,1,1,0
110,what is the position held by both annie dorval and jason s york,authorized signatory,1,1,0
110,what is the position held by both annie dorval and josh rosenthal,authorized signatory,1,1,0
110,what is the position held by both brendan heneghan and david l berger,director,1,1,0
110,what is the position held by both brendan heneghan and kenneth chin,director,1,1,0
110,what is the position held by both brendan heneghan and sydney g dennis,director,1,1,0
110,what is the position held by both david l berger and kenneth chin,director,1,1,0
110,what is the position held by both david l berger and sydney g dennis,director,1,1,0
110,what is the position held by both donna demagistris and jason s york,authorized signatory,1,1,0
110,what is the position held by both donna demagistris and josh rosenthal,authorized signatory,1,1,0
110,what is the position held by both jason s york and josh rosenthal,authorized signatory,1,1,0
110,what is the position held by both kenneth chin and sydney g dennis,director,1,1,0
110,what is the position held by both michael zeller and nathan starr,vice president,1,1,0
110,what is the position held by both michael zeller and traci bankston,vice president,1,1,0
110,what is the position held by both nathan starr and traci bankston,vice president,1,1,0
110,what is the position held by both stephen hoffman and yann pirio,managing director,1,1,0
110,what role do both merrill lynch pierce fenner and smith incorporated and wells fargo securities llc have in the agreement,arrangers,1,1,0
110,what role do both merrill lynch pierce fenner and smith incorporated and jpmorgan chase bank na have in the agreement,arrangers,1,1,0
110,what role do both merrill lynch pierce fenner and smith incorporated and the bank of tokyo mitsubishi ufj ltd have in the agreement,arrangers,1,1,0
110,what role do both merrill lynch pierce fenner and smith incorporated and mizuho bank ltd have in the agreement,arrangers,1,1,0
110,who is the director of bank of america na,alia qaddumi,2,0,0
110,who is the director of barclays bank plc,sydney g dennis,2,0,0
110,who is the vice president of citibank na,michael zeller,2,0,0
110,who is the authorized signatory of goldman sachs bank usa,josh rosenthal,2,0,0
110,who is the executive director of jpmorgan chase bank na,dave katz,2,0,0
110,who is the vice president and treasurer of mplx gp llc,peter gilgen,2,0,0
110,who is the svp of pnc bank national association,stephen monto,2,0,0
110,who is the authorized signatory of royal bank of canada,jason s york,2,0,0
110,who is the managing director of suntrust bank,yann pirio,2,0,0
110,who is the director of the bank of nova scotia houston branch,alan dawson,2,0,0
110,who is the vice president of the bank of tokyo mitsubishi ufj ltd,traci bankston,2,0,0
110,who is the managing director of the huntington national bank,stephen hoffman,2,0,0
110,who is the authorized signatory of the toronto dominion bank new york branch,annie dorval,2,0,0
110,who is the senior vice president of us bank national association,john prigge,2,0,0
110,who is the vice president of wells fargo bank national association,nathan starr,2,0,0
110,who is the authorized signatory of mizuho bank ltd,donna demagistris,2,0,0
110,who is the associate director of ubs ag stamford branch,houssem daly,2,0,0
110,who is the director of ubs ag stamford branch,kenneth chin,2,0,0
110,what is the role in the agreement of the company where sydney g dennis is employed,arrangers,2,0,0
104,who are the representatives of convergys corporation,"david r wiedwald, andre s valentine",1,0,1
104,what are the roles of citigroup global markets inc in the agreement,"arrangers, bookrunners",1,0,1
104,what are the roles of merrill lynch pierce fenner and smith incorporated in the agreement,"arrangers, bookrunners",1,0,1
104,what companies are the bookrunners in the agreement,"citigroup global markets inc, merrill lynch pierce fenner and smith incorporated",1,0,1
104,what companies are the arrangers in the agreement,"citigroup global markets inc, merrill lynch pierce fenner and smith incorporated",1,0,1
104,what companies are the guarantor in the agreement,"intervoice llc, sgs holdings inc, stream new york inc, stream international inc, stream global services inc, stream holdings corporation, stream global services az inc, stream global services us inc, encore receivable management inc, convergys government solutions llc, convergys cmg insurance services llc, convergys customer management group inc, convergys customer management delaware llc, convergys customer management international inc, convergys customer management group canada holding inc",1,0,1
104,what companies are the agent in the agreement,"us bank national association, the bank of tokyo mitsubishi ufj ltd",1,0,1
104,what is the position held by both diane emanuel and steven aloupis,managing director,1,1,0
104,what is the position held by both diane emanuel and ted koerner,managing director,1,1,0
104,what is the position held by both jeffrey p fisher and john di legge,vice president,1,1,0
104,what is the position held by both jeffrey p fisher and mark irey,vice president,1,1,0
104,what is the position held by both jeffrey p fisher and michael vondriska,vice president,1,1,0
104,what is the position held by both jeffrey p fisher and robert kling,vice president,1,1,0
104,what is the position held by both jeffrey p fisher and sherlyn nelson,vice president,1,1,0
104,what is the position held by both john di legge and mark irey,vice president,1,1,0
104,what is the position held by both john di legge and michael vondriska,vice president,1,1,0
104,what is the position held by both john di legge and robert kling,vice president,1,1,0
104,what is the position held by both john di legge and sherlyn nelson,vice president,1,1,0
104,what is the position held by both kyle r holtz and lillian kim,director,1,1,0
104,what is the position held by both mark irey and michael vondriska,vice president,1,1,0
104,what is the position held by both mark irey and robert kling,vice president,1,1,0
104,what is the position held by both mark irey and sherlyn nelson,vice president,1,1,0
104,what is the position held by both michael vondriska and robert kling,vice president,1,1,0
104,what is the position held by both michael vondriska and sherlyn nelson,vice president,1,1,0
104,what is the position held by both robert kling and sherlyn nelson,vice president,1,1,0
104,what is the position held by both steven aloupis and ted koerner,managing director,1,1,0
104,who is the senior vice president of associated bank na,william w carroll,2,0,0
104,who is the executive director of banco de sabadell sa miami branch,maurici llad,2,0,0
104,who is the vice president of bank of america na,robert kling,2,0,0
104,who is the managing director of cobank acb,ted koerner,2,0,0
104,who is the authorized signatory of goldman sachs bank usa,ryan durkin,2,0,0
104,who is the vice president of pnc bank national association,jeffrey p fisher,2,0,0
104,who is the managing director of standard chartered bank,steven aloupis,2,0,0
104,who is the managing director of the bank of nova scotia,diane emanuel,2,0,0
104,who is the director of the bank of tokyo mitsubishi ufj ltd,lillian kim,2,0,0
104,who is the vice president of the huntington national bank,sherlyn nelson,2,0,0
104,who is the vice president of the northern trust company,john di legge,2,0,0
104,who is the vice president of us bank national association,mark irey,2,0,0
104,who is the director of wells fargo bank national association,kyle r holtz,2,0,0
104,who is the vice president of citibank na,michael vondriska,2,0,0
104,who is the chief financial officer of convergys corporation,andre s valentine,2,0,0
104,who is the treasurer of convergys corporation,david r wiedwald,2,0,0
104,what is the role in the agreement of the company where robert kling is employed,syndication agent,2,0,0
104,what is the role in the agreement of the company where jeffrey p fisher is employed,co documentation agent,2,0,0
104,what is the role in the agreement of the company where lillian kim is employed,agent,2,0,0
104,what is the role in the agreement of the company where mark irey is employed,agent,2,0,0
104,what is the role in the agreement of the company where michael vondriska is employed,administrative agent,2,0,0
104,what is the role in the agreement of the company associated with ohio,guarantor,2,0,0
104,what is the role in the agreement of the company associated with delaware,guarantor,2,0,0
104,what is the role in the agreement of the company associated with kansas,guarantor,2,0,0
104,what is the role in the agreement of the company associated with texas,guarantor,2,0,0
104,what is the role in the agreement of the company associated with arizona,guarantor,2,0,0
