document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
104,What company is both the arrangers and joint lead arrangers in the agreement?,citigroup global markets inc,1,1,0
104,What company is both the joint bookrunners and bookrunners in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
104,What company is both the joint bookrunners and arrangers in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
104,What company is both the joint bookrunners and joint lead arrangers in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
104,What company is both the bookrunners and arrangers in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
104,What company is both the bookrunners and joint lead arrangers in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
104,What company is both the arrangers and joint lead arrangers in the agreement?,merrill lynch pierce fenner and smith incorporated,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,convergys cmg insurance services llc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,convergys customer management delaware llc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,convergys customer management group canada holding inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,convergys customer management group inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,convergys customer management international inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,convergys government solutions llc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,encore receivable management inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,intervoice llc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,sgs holdings inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,stream global services az inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,stream global services inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,stream global services us inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,stream holdings corporation,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,stream international inc,1,1,0
104,What company is both the guarantor and material subsidiaries in the agreement?,stream new york inc,1,1,0
104,What company is both the agent and syndication agent in the agreement?,bank of america na,1,1,0
104,What company is both the agent and co documentation agent in the agreement?,bank of america na,1,1,0
104,What company is both the agent and administrative agent in the agreement?,bank of america na,1,1,0
104,What company is both the syndication agent and co documentation agent in the agreement?,bank of america na,1,1,0
104,What company is both the syndication agent and administrative agent in the agreement?,bank of america na,1,1,0
104,What company is both the co documentation agent and administrative agent in the agreement?,bank of america na,1,1,0
104,What company is both the agent and co documentation agent in the agreement?,pnc bank national association,1,1,0
104,What company is both the agent and administrative agent in the agreement?,pnc bank national association,1,1,0
104,What company is both the co documentation agent and administrative agent in the agreement?,pnc bank national association,1,1,0
104,What company is both the agent and administrative agent in the agreement?,the bank of tokyo mitsubishi ufj ltd,1,1,0
104,What company is both the agent and administrative agent in the agreement?,us bank national association,1,1,0
104,What company is both the agent and syndication agent in the agreement?,citibank na,1,1,0
104,What company is both the agent and co documentation agent in the agreement?,citibank na,1,1,0
104,What company is both the agent and administrative agent in the agreement?,citibank na,1,1,0
104,What company is both the syndication agent and co documentation agent in the agreement?,citibank na,1,1,0
104,What company is both the syndication agent and administrative agent in the agreement?,citibank na,1,1,0
104,What company is both the co documentation agent and administrative agent in the agreement?,citibank na,1,1,0
138,What company is both the agent and lender in the agreement?,us bank national association,1,1,0
138,What company is both the agent and joint bookrunners in the agreement?,us bank national association,1,1,0
138,What company is both the lender and joint bookrunners in the agreement?,us bank national association,1,1,0
138,What company is both the agent and lender in the agreement?,pnc bank national association,1,1,0
138,What company is both the agent and syndication agent in the agreement?,pnc bank national association,1,1,0
138,What company is both the agent and administrative agent in the agreement?,pnc bank national association,1,1,0
138,What company is both the lender and syndication agent in the agreement?,pnc bank national association,1,1,0
138,What company is both the lender and administrative agent in the agreement?,pnc bank national association,1,1,0
138,What company is both the syndication agent and administrative agent in the agreement?,pnc bank national association,1,1,0
138,What company is both the borrower and parent borrower in the agreement?,rexford industrial realty lp,1,1,0
139,What company is both the joint bookrunners and joint lead arrangers in the agreement?,fenner and smith incorporated,1,1,0
139,What company is both the rating agency and agency in the agreement?,fitch,1,1,0
139,What company is both the joint bookrunners and joint lead arrangers in the agreement?,jp morgan securities llc merrill lynch pierce fenner and smith incorporated citigroup global markets inc crédit agricole corporate and investment bank mizuho bank ltd rbc capital markets,1,1,0
