document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
107,which companies are both the collateral agent and the administrative borrower in the agreement,"inc, barclays bank plc, wells fargo foothill",1,1,1
107,which companies are both the documentation agent and the collateral trustee in the agreement,"inc, barclays bank plc, wells fargo foothill",1,1,1
107,which companies are both the administrative borrower and the collateral trustee in the agreement,"inc, barclays bank plc, wells fargo foothill",1,1,1
107,which companies are both the documentation agent and the administrative borrower in the agreement,"inc, barclays bank plc, wells fargo foothill",1,1,1
107,which companies are both the lead arranger and the  bookrunners in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the lead bookrunner and the  bookrunners in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the lead arranger and the  lead arranger in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the lead bookrunner and the  lead arranger in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the lead arranger and the  bookrunner in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the lead arranger and the  book runner in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the lead arranger and the  book manager in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the  book runner and the lead bookrunner in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,which companies are both the  book manager and the lead bookrunner in the agreement,"inc., barclays capital, wells fargo foothill",1,1,1
107,"what role does easylink services international corporation have in the agreement which is not the role of ocelot merger sub, inc.",guarantor,2,1,0
107,"what role does easylink services international corporation have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does easylink services usa, inc. have in the agreement which is not the role of ocelot merger sub, inc.",guarantor,2,1,0
107,"what role does easylink services usa, inc. have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does ocelot merger sub, inc. have in the agreement which is not the role of open text corporation",borrower,2,1,0
107,"what role does ocelot merger sub, inc. have in the agreement which is not the role of open text holdings, inc.",borrower,2,1,0
107,"what role does ocelot merger sub, inc. have in the agreement which is not the role of open text inc.",borrower,2,1,0
107,"what role does ocelot merger sub, inc. have in the agreement which is not the role of open text usa inc.",borrower,2,1,0
107,"what role does ocelot merger sub, inc. have in the agreement which is not the role of xpedite systems, llc",borrower,2,1,0
107,"what role does ocelot merger sub, inc. have in the agreement which is not the role of open text ulc",borrower,2,1,0
107,"what role does open text corporation have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does open text holdings, inc. have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does open text inc. have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does open text usa inc. have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does xpedite systems, llc have in the agreement which is not the role of gxs worldwide, inc.",grantor,2,1,0
107,"what role does gxs worldwide, inc. have in the agreement which is not the role of open text ulc",guarantors,2,1,0
107,what company is the agent but not the arrangers in the agreement,barclays bank plc,2,1,0
107,what company is the agent but not the administrative agent in the agreement,barclays bank plc,2,1,0
107,what company is the agent but not the collateral agent in the agreement,barclays bank plc,2,1,0
107,what company is the agent but not the documentation agent in the agreement,barclays bank plc,2,1,0
107,what company is the arrangers but not the administrative agent in the agreement,rbc capital markets,2,1,0
107,what company is the arrangers but not the collateral agent in the agreement,rbc capital markets,2,1,0
107,what company is the arrangers but not the documentation agent in the agreement,rbc capital markets,2,1,0
107,what are the roles in the agreement of the company where ritam bhalla is employed,"agent, lender, arranger",2,0,1
107,what are the roles in the agreement of the company where paul mcfeeters is employed,"grantor, guarantor",2,0,1
107,"what are the roles in the agreement of the company associated with delaware, usa","borrower, domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with canada,"domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with netherlands,"domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with luxembourg,"domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with france,"domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with united kingdom,"domestic, guarantor",2,0,1
107,"what are the roles in the agreement of the company associated with nova scotia, canada","domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with england,"domestic, guarantor",2,0,1
107,what are the roles in the agreement of the company associated with wales,"domestic, guarantor",2,0,1
107,who is the assistant treasurer and chief administrative officer of open text ulc,paul mcfeeters,2,1,0
107,who is the assistant treasurer and chief executive officer of open text ulc,paul mcfeeters,2,1,0
107,who is the assistant treasurer and chief financial officer of open text ulc,paul mcfeeters,2,1,0
107,who is the assistant treasurer and president of open text ulc,paul mcfeeters,2,1,0
107,who is the assistant treasurer and treasurer of open text ulc,paul mcfeeters,2,1,0
107,who is the assistant treasurer and vice president of open text ulc,paul mcfeeters,2,1,0
107,who is the chief administrative officer and chief executive officer of open text ulc,paul mcfeeters,2,1,0
107,who is the chief administrative officer and chief financial officer of open text ulc,paul mcfeeters,2,1,0
107,who is the chief administrative officer and president of open text ulc,paul mcfeeters,2,1,0
107,who is the chief administrative officer and treasurer of open text ulc,paul mcfeeters,2,1,0
107,who is the chief administrative officer and vice president of open text ulc,paul mcfeeters,2,1,0
107,who is the chief executive officer and chief financial officer of open text ulc,paul mcfeeters,2,1,0
107,who is the chief executive officer and president of open text ulc,paul mcfeeters,2,1,0
107,who is the chief executive officer and treasurer of open text ulc,paul mcfeeters,2,1,0
107,who is the chief executive officer and vice president of open text ulc,paul mcfeeters,2,1,0
107,who is the chief financial officer and president of open text ulc,paul mcfeeters,2,1,0
107,who is the chief financial officer and treasurer of open text ulc,paul mcfeeters,2,1,0
107,who is the chief financial officer and vice president of open text ulc,paul mcfeeters,2,1,0
107,who is the president and treasurer of open text ulc,paul mcfeeters,2,1,0
107,who is the president and vice president of open text ulc,paul mcfeeters,2,1,0
107,who is the treasurer and vice president of open text ulc,paul mcfeeters,2,1,0
107,"who is the assistant treasurer and chief administrative officer of gxs international, inc.",paul mcfeeters,2,1,0
107,"who is the assistant treasurer and chief executive officer of gxs international, inc.",paul mcfeeters,2,1,0
107,"who is the assistant treasurer and chief financial officer of gxs international, inc.",paul mcfeeters,2,1,0
107,"who is the assistant treasurer and president of gxs international, inc.",paul mcfeeters,2,1,0
107,"who is the assistant treasurer and treasurer of gxs international, inc.",paul mcfeeters,2,1,0
107,"who is the assistant treasurer and vice president of gxs international, inc.",paul mcfeeters,2,1,0
